
,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
10,False,mp-12675,MnAu,Tetragonal,P4/mmm,123,2,0.071660423017242,-0.302307229224133,False,33.65457817432254,12.429139668223266,0.0,False,True,FM,4.1302127,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnAu
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.18872500
_cell_length_b   3.18872500
_cell_length_c   3.30986300
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnAu
_chemical_formula_sum   'Mn1 Au1'
_cell_volume   33.65457817
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.50000000  0.50000000  1
  Au  Au1  1  0.00000000  0.00000000  0.00000000  1
"
11,False,mp-1670,MnPt,Tetragonal,P4/mmm,123,4,0.0,-0.346201598965516,True,60.14094344902484,13.806613246286044,0.0,False,True,FM,9.0720762,,,,,,,1.16,,,,,,,,,"# generated using pymatgen
data_MnPt
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.45370537
_cell_length_b   4.17294322
_cell_length_c   4.17294322
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnPt
_chemical_formula_sum   'Mn2 Pt2'
_cell_volume   60.14094345
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  -0.00000000  -0.00000000  -0.00000000  1
  Mn  Mn1  1  0.00000000  0.50000000  0.50000000  1
  Pt  Pt2  1  0.50000000  -0.00000000  0.50000000  1
  Pt  Pt3  1  0.50000000  0.50000000  -0.00000000  1
"
12,False,mp-1797,MnNi,Tetragonal,P4/mmm,123,2,0.036898397356321,-0.32563896988505703,False,24.7334489422941,7.6289179910550615,0.0,False,True,FM,4.3657971,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnNi
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.94865700
_cell_length_b   2.94865700
_cell_length_c   2.84469800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnNi
_chemical_formula_sum   'Mn1 Ni1'
_cell_volume   24.73344894
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.00000000  0.00000000  0.00000000  1
  Ni  Ni1  1  0.50000000  0.50000000  0.50000000  1
"
13,False,mp-238,MnPd,Tetragonal,P4/mmm,123,4,0.0022244234137920003,-0.199720318965517,False,60.225614553056424,8.897919578609027,0.0,False,True,FM,9.1083431,,,,,,,5.392,,,,,,,,,"# generated using pymatgen
data_MnPd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.34347711
_cell_length_b   4.24415702
_cell_length_c   4.24415702
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnPd
_chemical_formula_sum   'Mn2 Pd2'
_cell_volume   60.22561455
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  -0.00000000  -0.00000000  -0.00000000  1
  Mn  Mn1  1  -0.00000000  0.50000000  0.50000000  1
  Pd  Pd2  1  0.50000000  0.00000000  0.50000000  1
  Pd  Pd3  1  0.50000000  0.50000000  0.00000000  1
"
14,False,mp-2728,MnIr,Tetragonal,P4/mmm,123,2,0.0,-0.15773197896551602,True,25.98569048909078,15.79371569526229,0.0,False,True,FiM,1.2296382,,,,,,,0.395,,,,,,,,,"# generated using pymatgen
data_MnIr
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.66294900
_cell_length_b   2.66294900
_cell_length_c   3.66444800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnIr
_chemical_formula_sum   'Mn1 Ir1'
_cell_volume   25.98569049
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.50000000  0.50000000  1
  Ir  Ir1  1  0.00000000  0.00000000  0.00000000  1
"
15,False,mp-771,MnAl,Tetragonal,P4/mmm,123,4,0.0,-0.272285743965517,True,53.64082528951334,5.071908127930998,0.0,False,True,FM,5.388661,,,,,,,1.767,,,,,,,,,"# generated using pymatgen
data_MnAl
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.64199868
_cell_length_b   3.83776019
_cell_length_c   3.83776019
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnAl
_chemical_formula_sum   'Mn2 Al2'
_cell_volume   53.64082529
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.00000000  0.50000000  1
  Mn  Mn1  1  0.50000000  0.50000000  0.00000000  1
  Al  Al2  1  0.00000000  -0.00000000  0.00000000  1
  Al  Al3  1  0.00000000  0.50000000  0.50000000  1
"
16,True,mp-753295,MnF3,Tetragonal,P4/mbm,127,8,0.026806686249999,-2.738024371982758,False,109.41706357919881,3.39745074552192,0.0,False,True,FM,8.0000005,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnF3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.82871744
_cell_length_b   5.32873677
_cell_length_c   5.36299606
_cell_angle_alpha   90.00972140
_cell_angle_beta   90.00001821
_cell_angle_gamma   90.00000264
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnF3
_chemical_formula_sum   'Mn2 F6'
_cell_volume   109.41706358
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000009  0.49999998  -0.00000029  1
  Mn  Mn1  1  0.50000063  -0.00000006  0.50000014  1
  F  F2  1  -0.00000034  0.50000004  0.00000009  1
  F  F3  1  0.49999951  0.28905624  0.29111143  1
  F  F4  1  0.49999994  0.20938643  0.78968910  1
  F  F5  1  -0.00000003  -0.00000015  0.49999994  1
  F  F6  1  0.49999992  0.79061379  0.21031110  1
  F  F7  1  0.50000027  0.71094372  0.70888849  1
"
17,True,mp-759525,MnF3,Tetragonal,P4/mbm,127,40,0.027228006999998004,-2.737603051232759,False,609.1185806993994,3.05145086694886,0.0,False,True,FM,39.9983975,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnF3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   12.48549500
_cell_length_b   12.48549500
_cell_length_c   3.90742200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnF3
_chemical_formula_sum   'Mn10 F30'
_cell_volume   609.11858070
_cell_formula_units_Z   10
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.00000000  0.50000000  1
  Mn  Mn1  1  0.20764300  0.07784100  0.50000000  1
  Mn  Mn2  1  0.92215900  0.20764300  0.50000000  1
  Mn  Mn3  1  0.42215900  0.29235700  0.50000000  1
  Mn  Mn4  1  0.70764300  0.42215900  0.50000000  1
  Mn  Mn5  1  0.00000000  0.50000000  0.50000000  1
  Mn  Mn6  1  0.29235700  0.57784100  0.50000000  1
  Mn  Mn7  1  0.57784100  0.70764300  0.50000000  1
  Mn  Mn8  1  0.07784100  0.79235700  0.50000000  1
  Mn  Mn9  1  0.79235700  0.92215900  0.50000000  1
  F  F10  1  0.50000000  0.00000000  0.00000000  1
  F  F11  1  0.65358300  0.99809300  0.50000000  1
  F  F12  1  0.85589500  0.06121800  0.50000000  1
  F  F13  1  0.20827200  0.07900200  0.00000000  1
  F  F14  1  0.06121800  0.14410500  0.50000000  1
  F  F15  1  0.49809300  0.15358300  0.50000000  1
  F  F16  1  0.92099800  0.20827200  0.00000000  1
  F  F17  1  0.28367000  0.21633000  0.50000000  1
  F  F18  1  0.78367000  0.28367000  0.50000000  1
  F  F19  1  0.42099800  0.29172800  0.00000000  1
  F  F20  1  0.99809300  0.34641700  0.50000000  1
  F  F21  1  0.56121800  0.35589500  0.50000000  1
  F  F22  1  0.70827200  0.42099800  0.00000000  1
  F  F23  1  0.35589500  0.43878200  0.50000000  1
  F  F24  1  0.15358300  0.50190700  0.50000000  1
  F  F25  1  0.00000000  0.50000000  0.00000000  1
  F  F26  1  0.84641700  0.49809300  0.50000000  1
  F  F27  1  0.64410500  0.56121800  0.50000000  1
  F  F28  1  0.29172800  0.57900200  0.00000000  1
  F  F29  1  0.43878200  0.64410500  0.50000000  1
  F  F30  1  0.00190700  0.65358300  0.50000000  1
  F  F31  1  0.57900200  0.70827200  0.00000000  1
  F  F32  1  0.21633000  0.71633000  0.50000000  1
  F  F33  1  0.71633000  0.78367000  0.50000000  1
  F  F34  1  0.07900200  0.79172800  0.00000000  1
  F  F35  1  0.50190700  0.84641700  0.50000000  1
  F  F36  1  0.93878200  0.85589500  0.50000000  1
  F  F37  1  0.79172800  0.92099800  0.00000000  1
  F  F38  1  0.14410500  0.93878200  0.50000000  1
  F  F39  1  0.34641700  0.00190700  0.50000000  1
"
18,True,mp-604910,MnSe,Tetragonal,P4/nmm,129,4,0.023666442499997,-0.9262354942726301,False,81.55153319014968,5.452820467407736,0.0,False,True,FM,2.748444499999999,,,,,,,30.38,,,,,,,,,"# generated using pymatgen
data_MnSe
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.61328900
_cell_length_b   3.61328900
_cell_length_c   6.24635600
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnSe
_chemical_formula_sum   'Mn2 Se2'
_cell_volume   81.55153319
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.00000000  0.00000000  0.00000000  1
  Mn  Mn1  1  0.50000000  0.50000000  0.00000000  1
  Se  Se2  1  0.50000000  0.00000000  0.75031700  1
  Se  Se3  1  0.00000000  0.50000000  0.24968300  1
"
19,False,mp-510408,MnO2,Tetragonal,P4_2/mnm,136,6,0.046443044722222,-1.776084879310346,False,55.51718726906692,5.200624691225469,0.0,False,True,FM,6.0201511,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnO2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   2.86707794
_cell_length_b   4.40041846
_cell_length_c   4.40041846
_cell_angle_alpha   90.00199396
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnO2
_chemical_formula_sum   'Mn2 O4'
_cell_volume   55.51718727
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  -0.00000000  -0.00000000  0.00000000  1
  Mn  Mn1  1  0.50000000  0.50000000  0.50000000  1
  O  O2  1  -0.00000000  0.30491615  0.30491615  1
  O  O3  1  0.50000000  0.19500250  0.80499750  1
  O  O4  1  -0.00000000  0.69508385  0.69508385  1
  O  O5  1  0.50000000  0.80499750  0.19500250  1
"
20,False,mp-560902,MnF2,Tetragonal,P4_2/mnm,136,6,0.00021855750000100002,-2.966748559310345,False,78.6116961747604,3.9261829704143523,2.536299999999999,True,False,FM,10.0000009,,,,,,,,,,,,,7.118791866666666,4.76607949,2.352712376666665,"# generated using pymatgen
data_MnF2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.31042523
_cell_length_b   4.87305925
_cell_length_c   4.87305925
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnF2
_chemical_formula_sum   'Mn2 F4'
_cell_volume   78.61169617
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.50000000  0.50000000  0.50000000  1
  Mn  Mn1  1  0.00000000  0.00000000  -0.00000000  1
  F  F2  1  -0.00000000  0.69516878  0.69516878  1
  F  F3  1  0.50000000  0.80483122  0.19516878  1
  F  F4  1  0.00000000  0.30483122  0.30483122  1
  F  F5  1  0.50000000  0.19516878  0.80483122  1
"
21,True,mp-757186,MnF3,Tetragonal,P4_2/mnm,136,16,0.042534918749998006,-2.722296139482759,False,219.38213407662386,3.388964063045631,1.0699,False,False,FM,16.0037361,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnF3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.99974600
_cell_length_b   4.99974600
_cell_length_c   8.77617700
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnF3
_chemical_formula_sum   'Mn4 F12'
_cell_volume   219.38213408
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.00000000  0.00000000  0.82634600  1
  Mn  Mn1  1  0.50000000  0.50000000  0.67365400  1
  Mn  Mn2  1  0.50000000  0.50000000  0.32634600  1
  Mn  Mn3  1  0.00000000  0.00000000  0.17365400  1
  F  F4  1  0.82679100  0.82679100  0.00000000  1
  F  F5  1  0.69932600  0.30067400  0.81377700  1
  F  F6  1  0.30067400  0.69932600  0.81377700  1
  F  F7  1  0.19932600  0.19932600  0.68622300  1
  F  F8  1  0.80067400  0.80067400  0.68622300  1
  F  F9  1  0.67320900  0.32679100  0.50000000  1
  F  F10  1  0.32679100  0.67320900  0.50000000  1
  F  F11  1  0.19932600  0.19932600  0.31377700  1
  F  F12  1  0.80067400  0.80067400  0.31377700  1
  F  F13  1  0.69932600  0.30067400  0.18622300  1
  F  F14  1  0.30067400  0.69932600  0.18622300  1
  F  F15  1  0.17320900  0.17320900  0.00000000  1
"
22,False,mp-616575,MnB,Tetragonal,P4_2/ncm,138,16,0.49973464500000203,-0.028448248491375002,False,181.53992133979494,4.8112330118194695,0.0,False,True,FM,8.0605966,,,,,,,12.229,,,,,,,,,"# generated using pymatgen
data_MnB
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.77008500
_cell_length_b   6.77008500
_cell_length_c   3.96080900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnB
_chemical_formula_sum   'Mn8 B8'
_cell_volume   181.53992134
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.62628100  0.87371900  0.12125500  1
  Mn  Mn1  1  0.87371900  0.62628100  0.37874500  1
  Mn  Mn2  1  0.62628100  0.12628100  0.62125500  1
  Mn  Mn3  1  0.12628100  0.62628100  0.87874500  1
  Mn  Mn4  1  0.37371900  0.12628100  0.12125500  1
  Mn  Mn5  1  0.87371900  0.37371900  0.87874500  1
  Mn  Mn6  1  0.37371900  0.87371900  0.62125500  1
  Mn  Mn7  1  0.12628100  0.37371900  0.37874500  1
  B  B8  1  0.81949200  0.31949200  0.38269700  1
  B  B9  1  0.31949200  0.81949200  0.11730300  1
  B  B10  1  0.68050800  0.18050800  0.11730300  1
  B  B11  1  0.31949200  0.18050800  0.61730300  1
  B  B12  1  0.18050800  0.31949200  0.88269700  1
  B  B13  1  0.81949200  0.68050800  0.88269700  1
  B  B14  1  0.68050800  0.81949200  0.61730300  1
  B  B15  1  0.18050800  0.68050800  0.38269700  1
"
23,False,mp-1104792,MnBe12,Tetragonal,I4/mmm,139,13,0.0,-0.062953709071618,True,107.42966433306988,2.5207910224986,0.0,False,True,FM,2.0424042,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnBe12
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.12486700
_cell_length_b   5.50490525
_cell_length_c   5.50490631
_cell_angle_alpha   81.90986503
_cell_angle_beta   67.98085668
_cell_angle_gamma   67.98088404
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnBe12
_chemical_formula_sum   'Mn1 Be12'
_cell_volume   107.42966433
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  -0.00000000  0.00000000  0.00000000  1
  Be  Be1  1  -0.00000000  0.00000000  0.50000000  1
  Be  Be2  1  0.50000000  0.00000000  0.50000000  1
  Be  Be3  1  0.50000000  0.50000000  0.00000000  1
  Be  Be4  1  -0.00000000  0.50000000  0.00000000  1
  Be  Be5  1  0.00000000  0.34825625  0.65174375  1
  Be  Be6  1  -0.00000000  0.65174375  0.34825625  1
  Be  Be7  1  0.65289362  0.34777175  0.34777175  1
  Be  Be8  1  0.34710638  0.65222825  0.65222825  1
  Be  Be9  1  0.50000000  0.78541093  0.21458907  1
  Be  Be10  1  0.50000000  0.21458907  0.78541093  1
  Be  Be11  1  0.71421768  0.78594825  0.78594825  1
  Be  Be12  1  0.28578232  0.21405175  0.21405175  1
"
24,False,mp-11252,MnAu2,Tetragonal,I4/mmm,139,3,0.0,-0.35741518482758206,True,50.256127790466635,14.831388091619958,0.0,False,True,FM,4.193654,,,,,,,14.203,,,,,,,,,"# generated using pymatgen
data_MnAu2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.38823629
_cell_length_b   3.38823539
_cell_length_c   4.99038531
_cell_angle_alpha   109.84496347
_cell_angle_beta   109.84495645
_cell_angle_gamma   89.99999606
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnAu2
_chemical_formula_sum   'Mn1 Au2'
_cell_volume   50.25612779
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.00000000  0.00000000  -0.00000000  1
  Au  Au1  1  0.66032778  0.66032778  0.32065556  1
  Au  Au2  1  0.33967222  0.33967222  0.67934444  1
"
25,False,mp-31138,MnPd3,Tetragonal,I4/mmm,139,8,0.0,-0.228938158232756,True,119.67592598642084,10.384218333741561,0.0,False,True,FM,10.1661144,,,,,,,1.309,,,,,,,,,"# generated using pymatgen
data_MnPd3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   3.92145494
_cell_length_b   3.92143944
_cell_length_c   8.25914370
_cell_angle_alpha   103.69569251
_cell_angle_beta   103.69596961
_cell_angle_gamma   89.99723401
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnPd3
_chemical_formula_sum   'Mn2 Pd6'
_cell_volume   119.67592599
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.12374683  0.12374429  0.24775886  1
  Mn  Mn1  1  0.87625565  0.87625307  0.75224405  1
  Pd  Pd2  1  0.37462915  0.37463075  0.74941863  1
  Pd  Pd3  1  0.62537504  0.62537038  0.25058114  1
  Pd  Pd4  1  0.49996396  0.99997728  -0.00000587  1
  Pd  Pd5  1  0.99996949  0.49996377  -0.00000487  1
  Pd  Pd6  1  0.75009792  0.24995915  0.50000355  1
  Pd  Pd7  1  0.24996094  0.75009930  0.50000452  1
"
26,False,mp-1095335,MnS2,Monoclinic,P2_1/c,14,12,0.301702511666666,-0.497801395035918,False,230.0066288133213,3.43845986224438,0.0,False,True,FM,7.9916602999999995,,,,,,,,,,,,,,,,"# generated using pymatgen
data_MnS2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.04303600
_cell_length_b   5.88032900
_cell_length_c   6.10969572
_cell_angle_alpha   65.36618595
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnS2
_chemical_formula_sum   'Mn4 S8'
_cell_volume   230.00662881
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.43653700  0.28841700  0.46801400  1
  Mn  Mn1  1  0.93653700  0.71158300  0.03198600  1
  Mn  Mn2  1  0.56346300  0.71158300  0.53198600  1
  Mn  Mn3  1  0.06346300  0.28841700  0.96801400  1
  S  S4  1  0.14554900  0.43488900  0.23657600  1
  S  S5  1  0.64554900  0.56511100  0.26342400  1
  S  S6  1  0.85445100  0.56511100  0.76342400  1
  S  S7  1  0.35445100  0.43488900  0.73657600  1
  S  S8  1  0.92478900  0.95393500  0.23645200  1
  S  S9  1  0.42478900  0.04606500  0.26354800  1
  S  S10  1  0.07521100  0.04606500  0.76354800  1
  S  S11  1  0.57521100  0.95393500  0.73645200  1
"
27,False,mp-1106184,MnB4,Monoclinic,P2_1/c,14,20,0.0060823100000000005,-0.248795484896552,False,142.9891316730522,4.560769604055294,0.0053,True,False,NM,0.0,,,,,,,0.24,,,,,,,,,"# generated using pymatgen
data_MnB4
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.32656370
_cell_length_b   5.42171991
_cell_length_c   5.45504007
_cell_angle_alpha   114.81670295
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   MnB4
_chemical_formula_sum   'Mn4 B16'
_cell_volume   142.98913167
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Mn  Mn0  1  0.49941368  0.72866789  0.22230396  1
  Mn  Mn1  1  0.99941368  0.27133211  0.27769604  1
  Mn  Mn2  1  0.50058632  0.27133211  0.77769604  1
  Mn  Mn3  1  0.00058632  0.72866789  0.72230396  1
  B  B4  1  0.68136470  0.12939530  0.37449447  1
  B  B5  1  0.18136470  0.87060470  0.12550553  1
  B  B6  1  0.31863530  0.87060470  0.62550553  1
  B  B7  1  0.81863530  0.12939530  0.87449447  1
  B  B8  1  0.68707788  0.63521766  0.86199339  1
  B  B9  1  0.18707788  0.36478234  0.63800661  1
  B  B10  1  0.31292212  0.36478234  0.13800661  1
  B  B11  1  0.81292212  0.63521766  0.36199339  1
  B  B12  1  0.62989098  0.32931758  0.17563369  1
  B  B13  1  0.12989098  0.67068242  0.32436631  1
  B  B14  1  0.37010902  0.67068242  0.82436631  1
  B  B15  1  0.87010902  0.32931758  0.67563369  1
  B  B16  1  0.62929126  0.83672684  0.65821336  1
  B  B17  1  0.12929126  0.16327316  0.84178664  1
  B  B18  1  0.37070874  0.16327316  0.34178664  1
  B  B19  1  0.87070874  0.83672684  0.15821336  1
"
