,Synthesizable,Material ID,Formula,Crystal System,Space Group Symbol,Space Group Number,Sites,Energy Above Hull,Formation Energy,Predicted Stable,Volume,Density,Band Gap,Is Gap Direct,Is Metal,Magnetic Ordering,Total Magnetization,"Bulk Modulus, Voigt","Bulk Modulus, Reuss","Bulk Modulus, VRH","Shear Modulus, Voigt","Shear Modulus, Reuss","Shear Modulus, VRH",Elastic Anisotropy,Weighted Surface Energy,Surface Anisotropy,Shape Factor,Work Function,Piezoelectric Modulus,Total Dielectric Constant,Ionic Dielectric Constant,Static Dielectric Constant,Structure
159,True,mp-776081,K2O,Monoclinic,P2_1,4,6,0.08821736333333301,-1.145660673166666,False,132.22115101127812,2.365977560165792,1.7426,False,False,NM,1.7e-06,,,,,,,,,,,,2.501185804333616,16.708360646666666,13.420257836666664,3.28810281,"# generated using pymatgen
data_K2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.98977200
_cell_length_b   4.10796400
_cell_length_c   4.34260171
_cell_angle_alpha   68.07329769
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2O
_chemical_formula_sum   'K4 O2'
_cell_volume   132.22115101
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.88342900  0.08257500  0.03751900  1
  K  K1  1  0.62879500  0.35759300  0.40796500  1
  K  K2  1  0.12879500  0.64240700  0.59203500  1
  K  K3  1  0.38342900  0.91742500  0.96248100  1
  O  O4  1  0.23777600  0.29007400  0.24208400  1
  O  O5  1  0.73777600  0.70992600  0.75791600  1
"
160,True,mp-998915,K2O,Orthorhombic,Pnnm,58,6,0.029554350000000004,-1.204323686499999,False,153.11946770450476,2.043060108305046,0.6523000000000001,True,False,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   4.20878793
_cell_length_b   5.84876210
_cell_length_c   6.22027250
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2O
_chemical_formula_sum   'K4 O2'
_cell_volume   153.11946770
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.50000000  0.82959270  0.20439799  1
  K  K1  1  0.00000000  0.32959270  0.29560201  1
  K  K2  1  0.00000000  0.67040730  0.70439799  1
  K  K3  1  0.50000000  0.17040730  0.79560201  1
  O  O4  1  0.00000000  0.00000000  0.00000000  1
  O  O5  1  0.50000000  0.50000000  0.50000000  1
"
161,True,mp-776016,K2O,Orthorhombic,Pbca,61,24,0.020421303749999002,-1.213456732749999,False,533.7854637961162,2.344254742699141,1.7265000000000001,True,False,NM,0.0,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K2O
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   12.78903354
_cell_length_b   6.57169425
_cell_length_c   6.35113972
_cell_angle_alpha   89.99839022
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2O
_chemical_formula_sum   'K16 O8'
_cell_volume   533.78546380
_cell_formula_units_Z   8
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.01976553  0.73846364  0.00071057  1
  K  K1  1  0.01977843  0.76156613  0.50067731  1
  K  K2  1  0.20493945  0.12302354  0.14103553  1
  K  K3  1  0.20493878  0.37694052  0.64102620  1
  K  K4  1  0.29506122  0.87694052  0.64102620  1
  K  K5  1  0.29506055  0.62302354  0.14103553  1
  K  K6  1  0.48023447  0.23846364  0.00071057  1
  K  K7  1  0.48022157  0.26156613  0.50067731  1
  K  K8  1  0.51977843  0.73843387  0.49932269  1
  K  K9  1  0.51976553  0.76153636  0.99928943  1
  K  K10  1  0.70493878  0.12305948  0.35897380  1
  K  K11  1  0.70493945  0.37697646  0.85896447  1
  K  K12  1  0.79506122  0.62305948  0.35897380  1
  K  K13  1  0.79506055  0.87697646  0.85896447  1
  K  K14  1  0.98022157  0.23843387  0.49932269  1
  K  K15  1  0.98023447  0.26153636  0.99928943  1
  O  O16  1  0.11501987  0.02797555  0.76624542  1
  O  O17  1  0.11501944  0.47202107  0.26624222  1
  O  O18  1  0.38498056  0.97202107  0.26624222  1
  O  O19  1  0.38498013  0.52797555  0.76624542  1
  O  O20  1  0.61501944  0.02797893  0.73375778  1
  O  O21  1  0.61501987  0.47202445  0.23375458  1
  O  O22  1  0.88498056  0.52797893  0.73375778  1
  O  O23  1  0.88498013  0.97202445  0.23375458  1
"
162,False,mp-1097008,K2O2,Orthorhombic,Cmcm,63,4,0.2683744725,-1.016584381124999,False,75.24282750899658,2.431909760936812,0.0,False,True,FM,2.0000074,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K2O2
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.28628690
_cell_length_b   5.28628690
_cell_length_c   4.02898900
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   138.06446852
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2O2
_chemical_formula_sum   'K2 O2'
_cell_volume   75.24282751
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.12994500  0.87005500  0.25000000  1
  K  K1  1  0.87005500  0.12994500  0.75000000  1
  O  O2  1  0.41961000  0.58039000  0.25000000  1
  O  O3  1  0.58039000  0.41961000  0.75000000  1
"
163,False,mp-8262,K2P3,Orthorhombic,Fmmm,69,10,3.2265499998018754e-05,-0.549950390285712,False,286.7830759906372,1.9816227559138242,0.7095,True,False,NM,0.0,,,,,,,0.253,,,,,,8.47884514309883,3.682701433149909,4.796143709948922,"# generated using pymatgen
data_K2P3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.35325063
_cell_length_b   6.35325010
_cell_length_c   8.32627457
_cell_angle_alpha   110.45708299
_cell_angle_beta   110.45707490
_cell_angle_gamma   94.81327009
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K2P3
_chemical_formula_sum   'K4 P6'
_cell_volume   286.78307599
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.72718067  0.27281933  -0.00000000  1
  K  K3  1  0.27281933  0.72718067  0.00000000  1
  P  P4  1  0.70845004  0.70845004  0.84919460  1
  P  P5  1  0.85925544  0.85925544  0.15080540  1
  P  P6  1  0.29154996  0.29154996  0.15080540  1
  P  P7  1  0.14074456  0.14074456  0.84919460  1
  P  P8  1  0.84849592  0.84849592  0.69699285  1
  P  P9  1  0.15150408  0.15150408  0.30300715  1
"
164,True,mp-1066655,K3Rh,Monoclinic,C2/m,12,4,0.540839432749999,0.540839432749999,False,177.25003007815417,2.062912861113317,0.0,False,True,NM,0.0128986,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Rh
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.65959891
_cell_length_b   5.65959891
_cell_length_c   6.31976146
_cell_angle_alpha   87.26442716
_cell_angle_beta   87.26442716
_cell_angle_gamma   61.27869499
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Rh
_chemical_formula_sum   'K3 Rh1'
_cell_volume   177.25003008
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.00000000  0.00000000  0.50000000  1
  K  K1  1  0.33830400  0.33830400  0.88321800  1
  K  K2  1  0.66169600  0.66169600  0.11678200  1
  Rh  Rh3  1  0.00000000  0.00000000  0.00000000  1
"
165,True,mp-1180810,K3Rh,Monoclinic,C2/m,12,4,0.5617919327499991,0.5617919327499991,False,191.77095122123782,1.9067088333890072,0.0,False,True,NM,0.010132,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Rh
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.76675523
_cell_length_b   6.76675523
_cell_length_c   6.20083367
_cell_angle_alpha   74.58615008
_cell_angle_beta   74.58615008
_cell_angle_gamma   44.84533784
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Rh
_chemical_formula_sum   'K3 Rh1'
_cell_volume   191.77095122
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.00000000  0.00000000  0.50000000  1
  K  K1  1  0.65747700  0.65747700  0.87380400  1
  K  K2  1  0.34252300  0.34252300  0.12619600  1
  Rh  Rh3  1  0.00000000  0.00000000  0.00000000  1
"
166,True,mp-1183958,CsK3,Tetragonal,I4/mmm,139,4,0.0189938496875,0.0189938496875,False,348.525893923223,1.192070563625155,0.0,False,True,NM,2.19e-05,,,,,,,,,,,,,,,,"# generated using pymatgen
data_CsK3
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.63509433
_cell_length_b   8.63509433
_cell_length_c   8.63509433
_cell_angle_alpha   132.00064349
_cell_angle_beta   132.00064349
_cell_angle_gamma   70.22801056
_symmetry_Int_Tables_number   1
_chemical_formula_structural   CsK3
_chemical_formula_sum   'Cs1 K3'
_cell_volume   348.52589392
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Cs  Cs0  1  -0.00000000  0.00000000  -0.00000000  1
  K  K1  1  0.75000000  0.25000000  0.50000000  1
  K  K2  1  0.25000000  0.75000000  0.50000000  1
  K  K3  1  0.50000000  0.50000000  -0.00000000  1
"
167,True,mp-1184875,K3Ir,Tetragonal,I4/mmm,139,4,0.722916290250001,0.722916290250001,False,127.6183061444665,4.027295276476897,0.0,False,True,NM,0.0058544,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ir
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   5.73760383
_cell_length_b   5.73760383
_cell_length_c   5.73760383
_cell_angle_alpha   122.71668708
_cell_angle_beta   122.71668708
_cell_angle_gamma   85.35563245
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ir
_chemical_formula_sum   'K3 Ir1'
_cell_volume   127.61830614
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Ir  Ir3  1  0.00000000  0.00000000  0.00000000  1
"
168,True,mp-1184882,K3Al,Tetragonal,I4/mmm,139,4,0.30760282525000004,0.30760282525000004,False,187.17538392286068,1.2799581743289021,0.0,False,True,NM,0.917198499999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Al
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.91314645
_cell_length_b   6.91314645
_cell_length_c   6.91314645
_cell_angle_alpha   130.40258697
_cell_angle_beta   130.40258697
_cell_angle_gamma   72.76397848
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Al
_chemical_formula_sum   'K3 Al1'
_cell_volume   187.17538392
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Al  Al3  1  0.00000000  0.00000000  0.00000000  1
"
169,True,mp-1184897,K3Nb,Tetragonal,I4/mmm,139,4,1.1389103102499991,1.1389103102499991,False,193.62002458489354,1.8027445148695542,0.0,False,True,FM,5.368433299999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Nb
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.92288820
_cell_length_b   6.92288820
_cell_length_c   6.92288820
_cell_angle_alpha   129.29905613
_cell_angle_beta   129.29905613
_cell_angle_gamma   74.52985343
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Nb
_chemical_formula_sum   'K3 Nb1'
_cell_volume   193.62002458
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Nb  Nb3  1  0.00000000  0.00000000  0.00000000  1
"
170,True,mp-1184898,K3Ga,Tetragonal,I4/mmm,139,4,0.237455170166667,0.17991649518750003,False,187.96145735051454,1.652203241456948,0.0,False,True,NM,0.8654753,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ga
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.96804854
_cell_length_b   6.96804854
_cell_length_c   6.96804854
_cell_angle_alpha   131.10163095
_cell_angle_beta   131.10163095
_cell_angle_gamma   71.65165848
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ga
_chemical_formula_sum   'K3 Ga1'
_cell_volume   187.96145735
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Ga  Ga3  1  0.00000000  0.00000000  0.00000000  1
"
171,True,mp-1184900,K3Dy,Tetragonal,I4/mmm,139,4,0.588596825249998,0.588596825249998,False,225.46026958225465,2.060719447139384,0.0,False,True,FM,0.417431499999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Dy
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.81791394
_cell_length_b   7.81791394
_cell_length_c   7.81791394
_cell_angle_alpha   136.25567133
_cell_angle_beta   136.25567133
_cell_angle_gamma   63.58531010
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Dy
_chemical_formula_sum   'K3 Dy1'
_cell_volume   225.46026958
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Dy  Dy3  1  0.00000000  0.00000000  0.00000000  1
"
172,True,mp-1184903,K3Nd,Tetragonal,I4/mmm,139,4,0.545870468375,0.545870468375,False,227.32298954244735,1.9104633485667022,0.0,False,True,NM,0.0462232,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Nd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.87846601
_cell_length_b   7.87846601
_cell_length_c   7.87846601
_cell_angle_alpha   136.67687200
_cell_angle_beta   136.67687200
_cell_angle_gamma   62.93559837
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Nd
_chemical_formula_sum   'K3 Nd1'
_cell_volume   227.32298954
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Nd  Nd3  1  0.00000000  0.00000000  0.00000000  1
"
173,True,mp-1184907,K3Cd,Tetragonal,I4/mmm,139,4,0.10146326220703301,0.06695506718750001,False,196.890001634031,1.9373031520793311,0.0,False,True,NM,0.075112699999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Cd
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.57484172
_cell_length_b   6.57484172
_cell_length_c   6.57484172
_cell_angle_alpha   121.29159612
_cell_angle_beta   121.29159612
_cell_angle_gamma   87.77707909
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Cd
_chemical_formula_sum   'K3 Cd1'
_cell_volume   196.89000163
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  -0.00000000  1
  Cd  Cd3  1  -0.00000000  -0.00000000  -0.00000000  1
"
174,True,mp-1184910,K3Ba,Tetragonal,I4/mmm,139,4,0.1440070020625,0.1440070020625,False,283.3273749977585,1.4923006016106402,0.0,False,True,NM,0.600915099999999,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ba
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   8.45040114
_cell_length_b   8.45040114
_cell_length_c   8.45040114
_cell_angle_alpha   136.39562114
_cell_angle_beta   136.39562114
_cell_angle_gamma   63.36928823
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ba
_chemical_formula_sum   'K3 Ba1'
_cell_volume   283.32737500
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Ba  Ba3  1  0.00000000  0.00000000  0.00000000  1
"
175,True,mp-1184916,K3Mn,Tetragonal,I4/mmm,139,4,0.6507331607672421,0.6507331607672421,False,197.18860180903965,1.450385727695535,0.0,False,True,FM,4.4544986,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Mn
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.99891186
_cell_length_b   6.99891186
_cell_length_c   6.99891186
_cell_angle_alpha   129.84612464
_cell_angle_beta   129.84612464
_cell_angle_gamma   73.65287972
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Mn
_chemical_formula_sum   'K3 Mn1'
_cell_volume   197.18860181
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Mn  Mn3  1  0.00000000  0.00000000  0.00000000  1
"
176,True,mp-1184918,K3Li,Tetragonal,I4/mmm,139,4,0.12250388941666601,0.12250388941666601,False,232.18839419828015,0.888496456235619,0.0,False,True,NM,0.0086629,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Li
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.58388079
_cell_length_b   7.58388079
_cell_length_c   7.58388079
_cell_angle_alpha   132.56100420
_cell_angle_beta   132.56100420
_cell_angle_gamma   69.34441192
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Li
_chemical_formula_sum   'K3 Li1'
_cell_volume   232.18839420
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Li  Li3  1  0.00000000  0.00000000  0.00000000  1
"
177,True,mp-1184923,K3Hf,Tetragonal,I4/mmm,139,4,1.14278572525,1.14278572525,False,205.72453793076923,2.387475926307153,0.0,False,True,FM,2.2102796,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Hf
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.42186354
_cell_length_b   7.42186354
_cell_length_c   7.42186354
_cell_angle_alpha   134.35304691
_cell_angle_beta   134.35304691
_cell_angle_gamma   66.53709767
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Hf
_chemical_formula_sum   'K3 Hf1'
_cell_volume   205.72453793
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Hf  Hf3  1  0.00000000  0.00000000  0.00000000  1
"
178,True,mp-1184925,K3Cr,Tetragonal,I4/mmm,139,4,0.6736333402500001,0.6736333402500001,False,202.10524014308172,1.390930383223927,0.0,False,True,FM,5.5727581,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Cr
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   7.01718678
_cell_length_b   7.01718678
_cell_length_c   7.01718678
_cell_angle_alpha   129.21089957
_cell_angle_beta   129.21089957
_cell_angle_gamma   74.67146336
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Cr
_chemical_formula_sum   'K3 Cr1'
_cell_volume   202.10524014
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.50000000  0.50000000  0.00000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.75000000  0.25000000  0.50000000  1
  Cr  Cr3  1  0.00000000  0.00000000  0.00000000  1
"
179,True,mp-1185059,K3Ru,Tetragonal,I4/mmm,139,4,1.05000724775,1.05000724775,False,154.6542064387166,2.344607725674036,0.0,False,True,FM,1.7166438,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Ru
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.09076886
_cell_length_b   6.09076886
_cell_length_c   6.09076886
_cell_angle_alpha   121.99499518
_cell_angle_beta   121.99499518
_cell_angle_gamma   86.57795961
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Ru
_chemical_formula_sum   'K3 Ru1'
_cell_volume   154.65420644
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Ru  Ru3  1  0.00000000  0.00000000  0.00000000  1
"
180,True,mp-1185067,K3Co,Tetragonal,I4/mmm,139,4,0.814396606499999,0.814396606499999,False,185.98684809087234,1.573410374893909,0.0,False,True,FM,1.8187976,,,,,,,,,,,,,,,,"# generated using pymatgen
data_K3Co
_symmetry_space_group_name_H-M   'P 1'
_cell_length_a   6.76962257
_cell_length_b   6.76962257
_cell_length_c   6.76962257
_cell_angle_alpha   128.24420248
_cell_angle_beta   128.24420248
_cell_angle_gamma   76.22976249
_symmetry_Int_Tables_number   1
_chemical_formula_structural   K3Co
_chemical_formula_sum   'K3 Co1'
_cell_volume   185.98684809
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  K  K0  1  0.75000000  0.25000000  0.50000000  1
  K  K1  1  0.25000000  0.75000000  0.50000000  1
  K  K2  1  0.50000000  0.50000000  0.00000000  1
  Co  Co3  1  0.00000000  0.00000000  0.00000000  1
"
